Creep Cluster + Large Antlers + River Betty = DamStamReg (47.56) | FortCarry (79.64) | Slow (73.92) | Value: 201.12
Giant's Toe + Large Antlers + River Betty = DamStamReg (47.56) | FortCarry (79.64) | Slow (73.92) | Value: 201.12
Chaurus Eggs + Garlic + Luna Moth Wing = FortStam (27.06) | Invis (100) | RegHp (67.78) | Value: 194.84
Chaurus Eggs + Garlic + Vampire Dust = FortStam (27.06) | Invis (100) | RegHp (67.78) | Value: 194.84
Creep Cluster + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | FortCarry (79.64) | RegStam (67.78) | FortIllu (34.73) | Value: 194.42
Hawk Feathers + Luna Moth Wing + Vampire Dust = FortLight (21.06) | CureDis (2.93) | RegHp (67.78) | Invis (100) | Value: 191.77
Beehive Husk + Luna Moth Wing + Vampire Dust = FortLight (21.06) | RegHp (67.78) | Invis (100) | Value: 188.84
Honeycomb + Luna Moth Wing + Vampire Dust = FortLight (21.06) | RegHp (67.78) | Invis (100) | Value: 188.84
Luna Moth Wing + Skeever Tail + Vampire Dust = FortLight (21.06) | RegHp (67.78) | Invis (100) | Value: 188.84
Bear Claws + Glow Dust + Glowing Mushroom = DamMagReg (79.08) | FortHp (31.52) | FortDestr (44.63) | ResiShock (32.91) | Value: 188.14
Blue Mountain Flower + Glow Dust + Glowing Mushroom = DamMagReg (79.08) | FortHp (31.52) | FortDestr (44.63) | ResiShock (32.91) | Value: 188.14
Butterfly Wing + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Chaurus Eggs + Luna Moth Wing + Namira's Rot = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Chaurus Eggs + Luna Moth Wing + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Crimson Nirnroot + Luna Moth Wing + Namira's Rot = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Crimson Nirnroot + Luna Moth Wing + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Daedra Heart + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Eye of Sabre Cat + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Glow Dust + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Hagraven Feathers + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Hanging Moss + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Human Heart + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Ice Wraith Teeth + Luna Moth Wing + Namira's Rot = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Ice Wraith Teeth + Luna Moth Wing + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Jarrin Root + Luna Moth Wing + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Namira's Rot + Nirnroot = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Namira's Rot + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Nirnroot + Nordic Barnacle = Invis (100) | DamMag (15.76) | RegHp (67.78) | Value: 183.54
Luna Moth Wing + Nordic Barnacle + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Luna Moth Wing + Spider Egg + Vampire Dust = DamMag (15.76) | RegHp (67.78) | Invis (100) | Value: 183.54
Giant's Toe + Mora Tapinella + Scaly Pholiota = FortCarry (79.64) | RegStam (67.78) | FortIllu (34.73) | Value: 182.15
Hawk Beak + Mora Tapinella + Scaly Pholiota = FortCarry (79.64) | RegStam (67.78) | FortIllu (34.73) | Value: 182.15
Ice Wraith Teeth + Juniper Berries + Luna Moth Wing = WeakFire (14.37) | Invis (100) | RegHp (67.78) | Value: 182.15
Ice Wraith Teeth + Juniper Berries + Vampire Dust = WeakFire (14.37) | Invis (100) | RegHp (67.78) | Value: 182.15
Mora Tapinella + River Betty + Scaly Pholiota = RegStam (67.78) | FortIllu (34.73) | FortCarry (79.64) | Value: 182.15
Mora Tapinella + Scaly Pholiota + Wisp Wrappings = RegStam (67.78) | FortIllu (34.73) | FortCarry (79.64) | Value: 182.15
Dragon's Tongue + Fly Amanita + Mora Tapinella = ResiFire (32.91) | Fort2h (45.19) | FortIllu (34.73) | RegStam (67.78) | Value: 180.61
Dragon's Tongue + Fly Amanita + Scaly Pholiota = ResiFire (32.91) | Fort2h (45.19) | FortIllu (34.73) | RegStam (67.78) | Value: 180.61
Briar Heart + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Creep Cluster + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Dwarven Oil + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Ectoplasm + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Elves Ear + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Fire Salts + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Frost Salts + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Giant Lichen + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Grass Pod + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Human Flesh + Luna Moth Wing + Vampire Dust = RestMag (12.27) | RegHp (67.78) | Invis (100) | Value: 180.05
Luna Moth Wing + Moon Sugar + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Mora Tapinella + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Pearl + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Red Mountain Flower + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Taproot + Vampire Dust = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Luna Moth Wing + Vampire Dust + White Cap = RegHp (67.78) | Invis (100) | RestMag (12.27) | Value: 180.05
Garlic + Nordic Barnacle + Slaughterfish Egg = RegHp (67.78) | ResiPois (35.29) | FortStam (27.06) | FortPick (46.86) | Value: 176.99
Canis Root + Hawk Feathers + Human Flesh = Fort1h (45.19) | Para (85.22) | FortSneak (45.19) | Value: 175.6
Briar Heart + Pearl + Swamp Fungal Pod = RestMag (12.27) | FortBlock (45.19) | Para (85.22) | ResiShock (32.91) | Value: 175.59
Creep Cluster + Hawk Beak + Silverside Perch = FortCarry (79.64) | DamStamReg (47.56) | RestStam (12.27) | ResiFrost (32.91) | Value: 172.38
Giant's Toe + Hawk Beak + Silverside Perch = FortCarry (79.64) | DamStamReg (47.56) | RestStam (12.27) | ResiFrost (32.91) | Value: 172.38
Glow Dust + Glowing Mushroom + Human Heart = FortDestr (44.63) | ResiShock (32.91) | DamMag (15.76) | DamMagReg (79.08) | Value: 172.38
Glow Dust + Glowing Mushroom + Jarrin Root = FortDestr (44.63) | ResiShock (32.91) | DamMag (15.76) | DamMagReg (79.08) | Value: 172.38
Bear Claws + Glow Dust + Hanging Moss = DamMagReg (79.08) | FortHp (31.52) | Fort1h (45.19) | DamMag (15.76) | Value: 171.55
Bear Claws + Hanging Moss + Human Heart = FortHp (31.52) | Fort1h (45.19) | DamMagReg (79.08) | DamMag (15.76) | Value: 171.55
Bear Claws + Hanging Moss + Jarrin Root = FortHp (31.52) | Fort1h (45.19) | DamMagReg (79.08) | DamMag (15.76) | Value: 171.55
Charred Skeever Hide + Luna Moth Wing + Vampire Dust = CureDis (2.93) | RegHp (67.78) | Invis (100) | Value: 170.71
Luna Moth Wing + Mudcrab Chitin + Vampire Dust = RegHp (67.78) | Invis (100) | CureDis (2.93) | Value: 170.71
Briar Heart + Human Flesh + Tundra Cotton = RestMag (12.27) | Para (85.22) | FortBlock (45.19) | FortMag (27.06) | Value: 169.74
Bear Claws + Canis Root + Spriggan Sap = Fort1h (45.19) | DamMagReg (79.08) | FortMarks (45.19) | Value: 169.46
Glow Dust + Hawk Beak + Wisp Wrappings = ResiShock (32.91) | FortDestr (44.63) | RestStam (12.27) | FortCarry (79.64) | Value: 169.45
Glowing Mushroom + Hawk Beak + Wisp Wrappings = ResiShock (32.91) | FortDestr (44.63) | RestStam (12.27) | FortCarry (79.64) | Value: 169.45
Creep Cluster + River Betty + Salt Pile = FortCarry (79.64) | WeakMagic (15.34) | Slow (73.92) | Value: 168.9
Garlic + Large Antlers + Salt Pile = FortStam (27.06) | RegMag (67.78) | Slow (73.92) | Value: 168.76
Bear Claws + Blue Mountain Flower + Small Pearl = FortHp (31.52) | DamMagReg (79.08) | RestStam (12.27) | Fort1h (45.19) | Value: 168.06
Abecean Longfin + Luna Moth Wing + Vampire Dust = RegHp (67.78) | Invis (100) | Value: 167.78
Giant's Toe + Juniper Berries + Luna Moth Wing = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Giant's Toe + Juniper Berries + Namira's Rot = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Giant's Toe + Juniper Berries + Nordic Barnacle = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Giant's Toe + Juniper Berries + Vampire Dust = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Histcarp + Juniper Berries + Luna Moth Wing = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Histcarp + Juniper Berries + Namira's Rot = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Histcarp + Juniper Berries + Vampire Dust = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Juniper Berries + Large Antlers + Luna Moth Wing = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Juniper Berries + Large Antlers + Namira's Rot = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Juniper Berries + Large Antlers + Nordic Barnacle = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Juniper Berries + Large Antlers + Vampire Dust = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Juniper Berries + Luna Moth Wing + Silverside Perch = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Luna Moth Wing + Wheat = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Namira's Rot + Silverside Perch = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Namira's Rot + Skeever Tail = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Namira's Rot + Wheat = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Nordic Barnacle + Silverside Perch = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Nordic Barnacle + Skeever Tail = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Nordic Barnacle + Wheat = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Juniper Berries + Silverside Perch + Vampire Dust = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Juniper Berries + Skeever Tail + Vampire Dust = DamStamReg (47.56) | RegHp (67.78) | Value: 115.34
Juniper Berries + Vampire Dust + Wheat = RegHp (67.78) | DamStamReg (47.56) | Value: 115.34
Garlic + Grass Pod + Moon Sugar = ResiPois (35.29) | RegMag (67.78) | RestMag (12.27) | Value: 115.34
Garlic + Grass Pod + Taproot = ResiPois (35.29) | RegMag (67.78) | RestMag (12.27) | Value: 115.34
Garlic + Grass Pod + Vampire Dust = ResiPois (35.29) | RegHp (67.78) | RestMag (12.27) | Value: 115.34
Slaughterfish Egg + Slaughterfish Scales + Thistle Branch = LingDamHp (25.66) | ResiPois (35.29) | ResiFrost (32.91) | FortHeavy (21.06) | Value: 114.92
Honeycomb + Slaughterfish Scales + Thistle Branch = FortBlock (45.19) | RavStam (15.76) | ResiFrost (32.91) | FortHeavy (21.06) | Value: 114.92
Bee + Mora Tapinella + Taproot = RegStam (67.78) | RestMag (12.27) | FortIllu (34.73) | Value: 114.78
Briar Heart + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Dragon's Tongue + Moon Sugar + Taproot = FortIllu (34.73) | RestMag (12.27) | RegMag (67.78) | Value: 114.78
Dwarven Oil + Fire Salts + Mora Tapinella = RegMag (67.78) | RestMag (12.27) | FortIllu (34.73) | Value: 114.78
Dwarven Oil + Fire Salts + Scaly Pholiota = RegMag (67.78) | RestMag (12.27) | FortIllu (34.73) | Value: 114.78
Dwarven Oil + Fly Amanita + Mora Tapinella = FortIllu (34.73) | RestMag (12.27) | RegStam (67.78) | Value: 114.78
Dwarven Oil + Moon Sugar + Mora Tapinella = RegMag (67.78) | RestMag (12.27) | FortIllu (34.73) | Value: 114.78
Dwarven Oil + Moon Sugar + Scaly Pholiota = RegMag (67.78) | RestMag (12.27) | FortIllu (34.73) | Value: 114.78
Dwarven Oil + Mora Tapinella + Scaly Pholiota = FortIllu (34.73) | RestMag (12.27) | RegStam (67.78) | Value: 114.78
Ectoplasm + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Elves Ear + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Fire Salts + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Fire Salts + Mora Tapinella + Taproot = RestMag (12.27) | RegMag (67.78) | FortIllu (34.73) | Value: 114.78
Fire Salts + Scaly Pholiota + Taproot = RestMag (12.27) | RegMag (67.78) | FortIllu (34.73) | Value: 114.78
Fly Amanita + Mora Tapinella + Taproot = RegStam (67.78) | RestMag (12.27) | FortIllu (34.73) | Value: 114.78
Frost Salts + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Garlic + Mora Tapinella + Taproot = RegMag (67.78) | RestMag (12.27) | FortIllu (34.73) | Value: 114.78
Giant Lichen + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Grass Pod + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Human Flesh + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Moon Sugar + Mora Tapinella + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Moon Sugar + Mora Tapinella + Taproot = RestMag (12.27) | RegMag (67.78) | FortIllu (34.73) | Value: 114.78
Moon Sugar + Scaly Pholiota + Taproot = RestMag (12.27) | RegMag (67.78) | FortIllu (34.73) | Value: 114.78
Mora Tapinella + Pearl + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Mora Tapinella + Red Mountain Flower + Scaly Pholiota = RestMag (12.27) | RegStam (67.78) | FortIllu (34.73) | Value: 114.78
Bee + Dwarven Oil + Mora Tapinella = RegStam (67.78) | FortIllu (34.73) | RestMag (12.27) | Value: 114.78
Dragon's Tongue + Dwarven Oil + Moon Sugar = FortIllu (34.73) | RegMag (67.78) | RestMag (12.27) | Value: 114.78
Dwarven Oil + Garlic + Mora Tapinella = RegMag (67.78) | FortIllu (34.73) | RestMag (12.27) | Value: 114.78
Mora Tapinella + Scaly Pholiota + Taproot = RegStam (67.78) | FortIllu (34.73) | RestMag (12.27) | Value: 114.78
Mora Tapinella + Scaly Pholiota + Vampire Dust = RegStam (67.78) | FortIllu (34.73) | RestMag (12.27) | Value: 114.78
Mora Tapinella + Scaly Pholiota + White Cap = RegStam (67.78) | FortIllu (34.73) | RestMag (12.27) | Value: 114.78
Blue Dartwing + Garlic + Nordic Barnacle = FortPick (46.86) | RegHp (67.78) | Value: 114.64
Blue Dartwing + Juniper Berries + Nordic Barnacle = FortPick (46.86) | RegHp (67.78) | Value: 114.64
Blue Dartwing + Nordic Barnacle + Vampire Dust = FortPick (46.86) | RegHp (67.78) | Value: 114.64
Garlic + Nordic Barnacle + Orange Dartwing = RegHp (67.78) | FortPick (46.86) | Value: 114.64
Juniper Berries + Nordic Barnacle + Orange Dartwing = RegHp (67.78) | FortPick (46.86) | Value: 114.64
Juniper Berries + Nordic Barnacle + Slaughterfish Egg = RegHp (67.78) | FortPick (46.86) | Value: 114.64
Nordic Barnacle + Orange Dartwing + Vampire Dust = FortPick (46.86) | RegHp (67.78) | Value: 114.64
Nordic Barnacle + Slaughterfish Egg + Vampire Dust = FortPick (46.86) | RegHp (67.78) | Value: 114.64
Chaurus Eggs + Crimson Nirnroot + Jarrin Root = Invis (100) | DamHp (1.67) | DamStam (12.83) | Value: 114.5
Chaurus Eggs + Jarrin Root + Nirnroot = Invis (100) | DamHp (1.67) | DamStam (12.83) | Value: 114.5
Crimson Nirnroot + Ice Wraith Teeth + Jarrin Root = Invis (100) | DamHp (1.67) | DamStam (12.83) | Value: 114.5
Crimson Nirnroot + Jarrin Root + Vampire Dust = DamHp (1.67) | DamStam (12.83) | Invis (100) | Value: 114.5
Ice Wraith Teeth + Jarrin Root + Nirnroot = Invis (100) | DamHp (1.67) | DamStam (12.83) | Value: 114.5
Jarrin Root + Nirnroot + Vampire Dust = DamHp (1.67) | DamStam (12.83) | Invis (100) | Value: 114.5
Bleeding Crown + Ice Wraith Teeth + Luna Moth Wing = WeakFire (14.37) | Invis (100) | Value: 114.37
Bleeding Crown + Ice Wraith Teeth + Vampire Dust = WeakFire (14.37) | Invis (100) | Value: 114.37
Chaurus Eggs + Frost Salts + Ice Wraith Teeth = Invis (100) | WeakFire (14.37) | Value: 114.37
Chaurus Eggs + Ice Wraith Teeth + Juniper Berries = Invis (100) | WeakFire (14.37) | Value: 114.37
Chaurus Eggs + Ice Wraith Teeth + Moon Sugar = Invis (100) | WeakFire (14.37) | Value: 114.37
Chaurus Eggs + Ice Wraith Teeth + Powdered Mammoth Tusk = Invis (100) | WeakFire (14.37) | Value: 114.37
Creep Cluster + Dragon's Tongue + Scaly Pholiota = FortCarry (79.64) | FortIllu (34.73) | Value: 114.37
Crimson Nirnroot + Frost Salts + Ice Wraith Teeth = Invis (100) | WeakFire (14.37) | Value: 114.37
Crimson Nirnroot + Ice Wraith Teeth + Juniper Berries = Invis (100) | WeakFire (14.37) | Value: 114.37
Crimson Nirnroot + Ice Wraith Teeth + Moon Sugar = Invis (100) | WeakFire (14.37) | Value: 114.37
Crimson Nirnroot + Ice Wraith Teeth + Powdered Mammoth Tusk = Invis (100) | WeakFire (14.37) | Value: 114.37
Dragon's Tongue + Giant's Toe + Scaly Pholiota = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dragon's Tongue + Hawk Beak + Scaly Pholiota = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dragon's Tongue + River Betty + Scaly Pholiota = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dragon's Tongue + Scaly Pholiota + Wisp Wrappings = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dwarven Oil + Giant's Toe + Scaly Pholiota = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dwarven Oil + Hawk Beak + Scaly Pholiota = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dwarven Oil + River Betty + Scaly Pholiota = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dwarven Oil + Scaly Pholiota + Wisp Wrappings = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Frost Salts + Ice Wraith Teeth + Luna Moth Wing = WeakFire (14.37) | Invis (100) | Value: 114.37
Frost Salts + Ice Wraith Teeth + Nirnroot = WeakFire (14.37) | Invis (100) | Value: 114.37
Giant's Toe + Scaly Pholiota + Taproot = FortCarry (79.64) | FortIllu (34.73) | Value: 114.37
Hawk Beak + Scaly Pholiota + Taproot = FortCarry (79.64) | FortIllu (34.73) | Value: 114.37
Ice Wraith Teeth + Juniper Berries + Nirnroot = WeakFire (14.37) | Invis (100) | Value: 114.37
Ice Wraith Teeth + Luna Moth Wing + Moon Sugar = Invis (100) | WeakFire (14.37) | Value: 114.37
Ice Wraith Teeth + Luna Moth Wing + Powdered Mammoth Tusk = Invis (100) | WeakFire (14.37) | Value: 114.37
Ice Wraith Teeth + Moon Sugar + Nirnroot = WeakFire (14.37) | Invis (100) | Value: 114.37
Ice Wraith Teeth + Nirnroot + Powdered Mammoth Tusk = Invis (100) | WeakFire (14.37) | Value: 114.37
Ice Wraith Teeth + Powdered Mammoth Tusk + Vampire Dust = WeakFire (14.37) | Invis (100) | Value: 114.37
River Betty + Scaly Pholiota + Taproot = FortCarry (79.64) | FortIllu (34.73) | Value: 114.37
Scaly Pholiota + Taproot + Wisp Wrappings = FortIllu (34.73) | FortCarry (79.64) | Value: 114.37
Dragon's Tongue + Falmer Ear + Troll Fat = Fort2h (45.19) | DamHp (1.67) | Frenzy (32.08) | ResiPois (35.29) | Value: 114.23
Falmer Ear + Fly Amanita + Troll Fat = Frenzy (32.08) | DamHp (1.67) | ResiPois (35.29) | Fort2h (45.19) | Value: 114.23
Purple Mountain Flower + Silverside Perch + Wheat = RestStam (12.27) | ResiFrost (32.91) | LingDamMag (21.34) | DamStamReg (47.56) | Value: 114.08
Briar Heart + Imp Stool + Void Salts = Para (85.22) | FortMag (27.06) | DamHp (1.67) | Value: 113.95
Crimson Nirnroot + Ectoplasm + Vampire Dust = DamHp (1.67) | Invis (100) | RestMag (12.27) | Value: 113.94
Crimson Nirnroot + Human Flesh + Vampire Dust = DamHp (1.67) | Invis (100) | RestMag (12.27) | Value: 113.94
Crimson Nirnroot + Red Mountain Flower + Vampire Dust = DamHp (1.67) | Invis (100) | RestMag (12.27) | Value: 113.94
Ectoplasm + Nirnroot + Vampire Dust = DamHp (1.67) | RestMag (12.27) | Invis (100) | Value: 113.94
Human Flesh + Nirnroot + Vampire Dust = DamHp (1.67) | RestMag (12.27) | Invis (100) | Value: 113.94
Nirnroot + Red Mountain Flower + Vampire Dust = DamHp (1.67) | Invis (100) | RestMag (12.27) | Value: 113.94
Beehive Husk + Frost Mirriam + Skeever Tail = FortSneak (45.19) | FortLight (21.06) | DamStamReg (47.56) | Value: 113.81
Frost Mirriam + Hawk Feathers + Skeever Tail = FortSneak (45.19) | DamStamReg (47.56) | FortLight (21.06) | Value: 113.81
Blue Butterfly Wing + Blue Mountain Flower + Hagraven Claw = FortConj (28.87) | DamMagReg (79.08) | FortEnch (5.44) | Value: 113.39
Blue Butterfly Wing + Blue Mountain Flower + Snowberries = FortConj (28.87) | DamMagReg (79.08) | FortEnch (5.44) | Value: 113.39
Blue Butterfly Wing + Blue Mountain Flower + Spriggan Sap = FortConj (28.87) | DamMagReg (79.08) | FortEnch (5.44) | Value: 113.39
Blue Butterfly Wing + Frost Salts + Spriggan Sap = FortConj (28.87) | DamMagReg (79.08) | FortEnch (5.44) | Value: 113.39
Blue Butterfly Wing + Hagraven Feathers + Spriggan Sap = FortConj (28.87) | DamMagReg (79.08) | FortEnch (5.44) | Value: 113.39
Blue Butterfly Wing + Lavender + Spriggan Sap = FortConj (28.87) | DamMagReg (79.08) | FortEnch (5.44) | Value: 113.39
Beehive Husk + Frost Mirriam + Thistle Branch = FortSneak (45.19) | ResiPois (35.29) | ResiFrost (32.91) | Value: 113.39
Beehive Husk + Purple Mountain Flower + Thistle Branch = FortSneak (45.19) | ResiPois (35.29) | ResiFrost (32.91) | Value: 113.39
Dragon's Tongue + Mudcrab Chitin + Troll Fat = ResiFire (32.91) | Fort2h (45.19) | ResiPois (35.29) | Value: 113.39
Chicken's Egg + Crimson Nirnroot + Jarrin Root = ResiMagic (19.67) | DamMagReg (79.08) | DamHp (1.67) | DamStam (12.83) | Value: 113.25
Chicken's Egg + Jarrin Root + Nirnroot = DamMagReg (79.08) | ResiMagic (19.67) | DamHp (1.67) | DamStam (12.83) | Value: 113.25
Deathbell + Large Antlers + Torchbug Thorax = Slow (73.92) | RestStam (12.27) | FortStam (27.06) | Value: 113.25
Large Antlers + River Betty + Torchbug Thorax = Slow (73.92) | RestStam (12.27) | FortStam (27.06) | Value: 113.25
Canis Root + Garlic + Juniper Berries = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Canis Root + Juniper Berries + Luna Moth Wing = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Canis Root + Juniper Berries + Namira's Rot = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Canis Root + Juniper Berries + Nordic Barnacle = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Canis Root + Juniper Berries + Vampire Dust = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Elves Ear + Garlic + Juniper Berries = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Elves Ear + Juniper Berries + Luna Moth Wing = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Elves Ear + Juniper Berries + Namira's Rot = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Elves Ear + Juniper Berries + Nordic Barnacle = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Garlic + Juniper Berries + Spider Egg = RegHp (67.78) | FortMarks (45.19) | Value: 112.97
Garlic + Juniper Berries + Spriggan Sap = RegHp (67.78) | FortMarks (45.19) | Value: 112.97
Juniper Berries + Luna Moth Wing + Spriggan Sap = RegHp (67.78) | FortMarks (45.19) | Value: 112.97
Juniper Berries + Nordic Barnacle + Spriggan Sap = RegHp (67.78) | FortMarks (45.19) | Value: 112.97
Juniper Berries + Spider Egg + Vampire Dust = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Juniper Berries + Spriggan Sap + Vampire Dust = FortMarks (45.19) | RegHp (67.78) | Value: 112.97
Bee + Fly Amanita + Mudcrab Chitin = RegStam (67.78) | RestStam (12.27) | ResiFire (32.91) | Value: 112.96
Berit's Ashes + Dwarven Oil + Fire Salts = ResiFire (32.91) | RegMag (67.78) | RestMag (12.27) | Value: 112.96
Berit's Ashes + Fire Salts + Moon Sugar = ResiFire (32.91) | RestMag (12.27) | RegMag (67.78) | Value: 112.96
Berit's Ashes + Fire Salts + Taproot = ResiFire (32.91) | RestMag (12.27) | RegMag (67.78) | Value: 112.96
Bone Meal + Dwarven Oil + Fire Salts = ResiFire (32.91) | RegMag (67.78) | RestMag (12.27) | Value: 112.96
Bone Meal + Fire Salts + Moon Sugar = ResiFire (32.91) | RestMag (12.27) | RegMag (67.78) | Value: 112.96
Bone Meal + Fire Salts + Taproot = ResiFire (32.91) | RestMag (12.27) | RegMag (67.78) | Value: 112.96
Dragon's Tongue + Fire Salts + Moon Sugar = ResiFire (32.91) | RestMag (12.27) | RegMag (67.78) | Value: 112.96
Dwarven Oil + Fire Salts + Fly Amanita = RegMag (67.78) | RestMag (12.27) | ResiFire (32.91) | Value: 112.96
Dwarven Oil + Fire Salts + Mudcrab Chitin = RegMag (67.78) | RestMag (12.27) | ResiFire (32.91) | Value: 112.96
